station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210615,Ponte de Lima,2023-01-01,2023-02-01,122929.7031,85097.5781,64729.7383,20367.8359,184858.5,62080.6914,41202.3008,20878.3887,119076.7578,0.9783
1210615,Ponte de Lima,2023-02-01,2023-03-01,152957.1875,108431.4922,84169.5,24261.9922,195677.2656,96953.5312,70307.5781,26645.9512,166175.5469,0.98
1210615,Ponte de Lima,2023-03-01,2023-04-01,232823.4844,169526.7656,129245.6797,40281.0742,240092.4688,112901.9922,59974.6875,52927.3008,115842.3828,0.9798
1210615,Ponte de Lima,2023-04-01,2023-05-01,286059.125,213680.4062,171923.6562,41756.75,277910.6562,168358.6094,105207.8672,63150.7383,172395.3594,0.9807
1210615,Ponte de Lima,2023-05-01,2023-06-01,340068.2812,249428.7344,194036.125,55392.6094,289049.1875,202611.8594,127630.4453,74981.4219,193414.375,0.9793
1210615,Ponte de Lima,2023-06-01,2023-07-01,346875.5312,246879.6719,185734.9219,61144.7617,268368.7188,202020.8125,126928.2891,75092.5234,184348.6719,0.9787
1210615,Ponte de Lima,2023-07-01,2023-08-01,347946.2812,259131.25,213859.4375,45271.8047,318731.0,230861.1719,171525.5,59335.6758,256139.3281,0.9793
1210615,Ponte de Lima,2023-08-01,2023-09-01,310534.6562,229865.3594,190870.1719,38995.1875,300632.5938,203154.1719,153072.9219,50081.2617,242363.3594,0.9808
1210615,Ponte de Lima,2023-09-01,2023-10-01,245820.3906,177518.8125,139811.1719,37707.6367,246050.75,140575.3125,86953.2188,53622.0898,156459.25,0.9817
1210615,Ponte de Lima,2023-10-01,2023-11-01,189509.9531,131531.5938,95170.75,36360.8438,197405.6406,86072.5938,46324.5469,39748.0469,92970.6406,0.9803
1210615,Ponte de Lima,2023-11-01,2023-12-01,130496.6562,88684.7969,64072.2188,24612.5781,170941.125,50040.5039,26136.2637,23904.2422,73148.6562,0.9793
1210615,Ponte de Lima,2023-12-01,2024-01-01,109102.6016,74174.7734,56542.6133,17632.1582,176881.625,49733.5898,30782.7695,18950.8203,97976.5938,0.9789
1210615,Ponte de Lima,2024-01-01,2024-02-01,122671.0234,81967.3125,59055.3125,22912.002,169326.7188,52889.707,28793.959,24095.748,83551.9844,0.9782
1210615,Ponte de Lima,2024-02-01,2024-03-01,158950.4531,110392.3359,80813.9297,29578.4082,183411.8594,73450.6719,38366.7109,35083.9609,92121.2578,0.9801
1210615,Ponte de Lima,2024-03-01,2024-04-01,234502.9844,170342.3281,127215.4453,43126.8828,235259.1562,106831.1172,54919.9766,51911.1406,103927.2109,0.9811
1210615,Ponte de Lima,2024-04-01,2024-05-01,287393.75,216135.2812,176519.1094,39616.1641,287035.75,182340.2812,127139.8359,55200.4414,208767.1719,0.9787
1210615,Ponte de Lima,2024-05-01,2024-06-01,340863.0,257682.0469,212025.5938,45656.4453,321421.0,182269.2969,117404.4062,64864.8906,181468.2812,0.9788
1210615,Ponte de Lima,2024-06-01,2024-07-01,346963.0,256028.9062,204641.9219,51386.9844,300900.5,198349.8125,132113.5781,66236.2344,192880.6562,0.9785
1210615,Ponte de Lima,2024-07-01,2024-08-01,347336.5312,258339.2188,215323.1406,43016.0781,323338.1875,227016.5312,174781.1719,52235.3633,261942.7812,0.9793
1210615,Ponte de Lima,2024-08-01,2024-09-01,309332.3125,228023.0625,187731.5938,40291.4805,296247.5312,213839.2031,165323.4531,48515.75,261117.8125,0.9775
1210615,Ponte de Lima,2024-09-01,2024-10-01,244302.1406,174091.3438,135534.7812,38556.5508,238824.2656,148124.7812,102010.2969,46114.4844,178301.3438,0.9819
1210615,Ponte de Lima,2024-10-01,2024-11-01,187949.2344,131526.0312,99511.2031,32014.8262,211256.1875,73833.8125,35063.4141,38770.3984,79498.7266,0.9808
1210615,Ponte de Lima,2024-11-01,2024-12-01,129471.3281,87244.8906,64987.625,22257.2695,172718.7969,59355.0391,32494.5469,26860.4941,86849.9922,0.9798
1210615,Ponte de Lima,2024-12-01,2025-01-01,108940.6094,73688.2188,56166.0508,17522.1719,175158.6406,59599.9648,39301.8984,20298.0684,123050.1953,0.979
1210615,Ponte de Lima,2025-01-01,2025-02-01,123500.5625,84409.5391,61760.668,22648.8672,175076.6719,51405.1758,29126.9961,22278.1797,85395.3438,0.978
1210615,Ponte de Lima,2025-02-01,2025-03-01,153889.25,107845.0156,80529.6719,27315.3438,183852.7656,62064.9297,26874.9473,35189.9805,66220.7109,0.9795
1210615,Ponte de Lima,2025-03-01,2025-04-01,233967.4219,173348.0938,139696.375,33651.7188,262860.375,122688.4453,74372.7656,48315.6836,140787.9531,0.9808
1210615,Ponte de Lima,2025-04-01,2025-05-01,286967.7812,212364.8594,166822.875,45541.9805,268493.5312,149571.2812,90062.3594,59508.9141,145143.9688,0.9796
1210615,Ponte de Lima,2025-05-01,2025-06-01,340611.1875,254880.875,205278.5,49602.3633,309412.1875,200918.9219,129401.1406,71517.7734,199413.3594,0.9784
1210615,Ponte de Lima,2025-06-01,2025-07-01,346937.6562,251015.7812,188399.5,62616.2852,271499.6562,206375.2188,130833.1562,75542.0703,190064.8281,0.9788
1210615,Ponte de Lima,2025-07-01,2025-08-01,347529.7812,256789.6562,209292.5938,47497.0664,311000.375,231213.5156,172863.2812,58350.2422,258945.6094,0.9795
1210615,Ponte de Lima,2025-08-01,2025-09-01,309705.9062,221113.7969,166026.5938,55087.1992,254711.4219,205092.0938,142063.2812,63028.8047,217215.0312,0.9813
1210615,Ponte de Lima,2025-09-01,2025-10-01,244770.7344,179158.3906,143650.4062,35507.9844,253893.8125,148189.1562,100004.6562,48184.5039,180446.4531,0.9813
1210615,Ponte de Lima,2025-10-01,2025-11-01,188432.0781,133480.5,105263.3125,28217.1914,223999.3906,98758.25,65385.8672,33372.3828,136269.7656,0.981
1210615,Ponte de Lima,2025-11-01,2025-12-01,129790.875,89709.7891,68097.4453,21612.3457,182762.3281,58177.4844,32082.2656,26095.2168,89972.4922,0.9776
1210615,Ponte de Lima,2025-12-01,2026-01-01,108990.3203,73184.9219,54122.5898,19062.3301,168322.6562,47088.1914,25499.127,21589.0645,82049.9609,0.9789
