station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210687,Covilhã (Aeródromo),2023-04-01,2023-05-01,289380.5,222109.4062,186179.0,35930.4062,300851.4375,199449.3438,146311.9844,53137.3555,237525.7812,0.9814
1210687,Covilhã (Aeródromo),2023-05-01,2023-06-01,341159.1562,255042.0625,204605.375,50436.6914,304115.3438,202088.3594,128019.8438,74068.5078,195171.75,0.9798
1210687,Covilhã (Aeródromo),2023-06-01,2023-07-01,346749.1562,253687.4531,199517.125,54170.3281,287188.9688,212881.5781,138037.3906,74844.1875,201595.0781,0.9775
1210687,Covilhã (Aeródromo),2023-07-01,2023-08-01,348400.9688,266272.375,227998.6094,38273.7539,340266.6875,259560.6094,214344.6406,45215.9727,318829.6875,0.9797
1210687,Covilhã (Aeródromo),2023-08-01,2023-09-01,313031.625,236512.7656,201783.1719,34729.5938,315663.1875,233717.375,194627.8594,39089.5195,303729.0,0.9815
1210687,Covilhã (Aeródromo),2023-09-01,2023-10-01,250567.25,185020.6094,150199.2188,34821.3906,261738.6875,139259.2656,90304.3203,48954.9375,160820.3438,0.9819
1210687,Covilhã (Aeródromo),2023-10-01,2023-11-01,196285.9531,141251.1562,111121.3359,30129.8184,228188.4844,93401.4844,55623.1914,37778.2969,112009.4297,0.9811
1210687,Covilhã (Aeródromo),2023-11-01,2023-12-01,137930.0,97390.4219,76636.5469,20753.873,199020.75,68377.0312,40151.6133,28225.418,106618.7188,0.9796
1210687,Covilhã (Aeródromo),2023-12-01,2024-01-01,116981.7969,82184.2734,65212.8125,16971.4609,195834.8906,58931.4766,37450.5781,21480.8984,114937.7891,0.9804
1210687,Covilhã (Aeródromo),2024-01-01,2024-02-01,130510.8516,90753.7734,69850.2656,20903.5059,193515.3281,64453.4062,36739.3281,27714.0762,103153.4297,0.9788
1210687,Covilhã (Aeródromo),2024-02-01,2024-03-01,165771.5156,119644.2578,94285.5312,25358.7266,210699.4375,90084.7188,54985.4766,35099.2383,126711.6719,0.9813
1210687,Covilhã (Aeródromo),2024-03-01,2024-04-01,240246.8438,175993.6562,134152.0938,41841.5625,244795.0156,122492.3203,59810.4062,62681.9141,110508.7188,0.9814
1210687,Covilhã (Aeródromo),2024-04-01,2024-05-01,290654.2812,220959.625,181959.8906,38999.7266,293631.5938,185759.4844,128962.0391,56797.4414,211172.5625,0.9792
1210687,Covilhã (Aeródromo),2024-05-01,2024-06-01,341905.5,262998.875,221777.8125,41221.0469,337447.5938,214241.7031,142854.7656,71386.9219,225364.0,0.9796
1210687,Covilhã (Aeródromo),2024-06-01,2024-07-01,346828.75,259574.0,211459.5938,48114.4062,309937.6562,217519.9375,148526.8906,68993.0547,222232.8906,0.977
1210687,Covilhã (Aeródromo),2024-07-01,2024-08-01,347827.1562,264515.8125,228020.3281,36495.4844,341364.5312,256815.8125,215950.2812,40865.5234,324694.125,0.9797
1210687,Covilhã (Aeródromo),2024-08-01,2024-09-01,311888.5,236616.3906,202568.9219,34047.457,317387.25,231814.3125,192076.6094,39737.7109,301253.2812,0.9782
1210687,Covilhã (Aeródromo),2024-09-01,2024-10-01,249103.3125,184847.7031,152230.7344,32616.9629,266050.0,166602.0312,124257.8203,42344.2031,217044.7969,0.9821
1210687,Covilhã (Aeródromo),2024-10-01,2024-11-01,194759.6094,139622.4375,110420.8281,29201.6113,230892.2031,89703.3906,47993.5547,41709.8359,102214.3203,0.9812
1210687,Covilhã (Aeródromo),2024-11-01,2024-12-01,136915.125,94589.6094,72265.5547,22324.0527,185425.25,61454.4297,32454.3438,29000.084,84633.4062,0.9801
1210687,Covilhã (Aeródromo),2024-12-01,2025-01-01,116821.0234,81970.8359,65044.9062,16925.9277,194696.2656,72000.9453,50315.3203,21685.625,150190.4531,0.9805
1210687,Covilhã (Aeródromo),2025-01-01,2025-02-01,131335.6875,93375.6328,73097.0078,20278.6309,200876.6094,59892.2109,38053.3711,21838.8398,107675.6406,0.9784
1210687,Covilhã (Aeródromo),2025-02-01,2025-03-01,160469.9219,116021.6328,90393.5547,25628.0781,201730.5312,77493.2422,40036.5352,37456.7109,94943.6641,0.9808
1210687,Covilhã (Aeródromo),2025-03-01,2025-04-01,239727.7344,179891.5,144259.9531,35631.5586,265539.8125,109565.9609,63425.1055,46140.8594,119954.3828,0.9812
1210687,Covilhã (Aeródromo),2025-04-01,2025-05-01,290248.1562,218996.9062,176434.0156,42562.8945,282433.875,152065.1562,91780.7891,60284.3789,151426.9688,0.9802
1210687,Covilhã (Aeródromo),2025-05-01,2025-06-01,341669.1562,259463.1719,211827.8438,47635.3242,316778.3125,211616.7656,138682.0312,72934.7422,209573.125,0.979
1210687,Covilhã (Aeródromo),2025-06-01,2025-07-01,346805.7812,255262.6406,196634.4688,58628.1719,282026.375,223200.3125,150536.9062,72663.3984,217412.9844,0.9776
1210687,Covilhã (Aeródromo),2025-07-01,2025-08-01,348009.0,263789.9688,223058.5625,40731.4258,331387.5625,253663.875,205911.3125,47752.5586,306448.4688,0.9799
1210687,Covilhã (Aeródromo),2025-08-01,2025-09-01,312243.5625,222757.2188,165754.8438,57002.3711,251129.1719,212313.9219,149226.6719,63087.2461,226257.6406,0.9819
1210687,Covilhã (Aeródromo),2025-09-01,2025-10-01,249555.1875,186690.3125,155453.3438,31236.9648,271082.4688,169409.8594,126968.4609,42441.3906,222228.4688,0.9814
1210687,Covilhã (Aeródromo),2025-10-01,2025-11-01,195231.8594,141226.0625,114826.3594,26399.707,239049.2344,111039.9141,76496.8359,34543.0781,154665.5,0.9816
1210687,Covilhã (Aeródromo),2025-11-01,2025-12-01,137231.375,98024.7734,78754.9141,19269.8613,205528.5625,64941.9375,40475.3047,24466.6309,109886.0938,0.9777
1210687,Covilhã (Aeródromo),2025-12-01,2026-01-01,116870.2891,80846.8906,61877.8906,18968.998,184407.7188,50113.6562,25954.748,24158.9082,80684.3672,0.9805
