station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210970,"Madeira, Bica da Cana",2022-01-14,2022-01-15,5380.7183,4157.3491,3681.7271,475.6219,8738.9473,4154.5298,3679.5825,474.9475,8731.832,0.9778
1210970,"Madeira, Bica da Cana",2022-01-15,2022-01-16,5412.9697,4155.1924,3570.73,584.4626,8312.1064,4124.6816,3520.3848,604.2968,8146.1475,0.9774
1210970,"Madeira, Bica da Cana",2022-01-16,2022-01-17,5446.4038,4134.2671,3409.8823,724.3845,7832.7788,3074.8635,1403.1117,1671.7518,3951.949,0.9767
1210970,"Madeira, Bica da Cana",2022-01-17,2022-01-18,5480.9229,4002.9548,3064.8669,938.0878,6904.4609,1773.8942,207.3094,1566.5847,553.4827,0.9764
1210970,"Madeira, Bica da Cana",2022-01-18,2022-01-19,5516.5376,3925.5151,2869.5542,1055.9611,6384.8691,478.6746,0.0905,478.5842,0.1861,0.9812
1210970,"Madeira, Bica da Cana",2022-01-19,2022-01-20,5553.228,4116.1987,3349.5315,766.6672,7510.1069,2009.6107,161.2349,1848.3759,449.9411,0.9861
1210970,"Madeira, Bica da Cana",2022-01-20,2022-01-21,5591.0381,4116.1396,3240.0215,876.1183,7173.7871,2944.4197,1210.2743,1734.1454,2556.8044,0.9854
1210970,"Madeira, Bica da Cana",2022-01-21,2022-01-22,5629.8428,4170.2261,3328.1077,842.1183,7358.2383,3204.9827,1549.2306,1655.7521,3453.8274,0.9851
1210970,"Madeira, Bica da Cana",2022-01-22,2022-01-23,5669.668,4285.7671,3619.6855,666.0816,8121.2285,3433.7542,2059.7998,1373.9545,4511.8145,0.9847
1210970,"Madeira, Bica da Cana",2022-01-23,2022-01-24,5710.5078,4336.0815,3758.0046,578.0772,8445.3623,3167.0266,1685.7025,1481.3242,3914.2246,0.9844
1210970,"Madeira, Bica da Cana",2022-01-24,2022-01-25,5752.3525,4345.4014,3682.2793,663.1223,8183.7837,1637.6007,223.5445,1414.0563,984.9587,0.9837
1210970,"Madeira, Bica da Cana",2022-01-25,2022-01-26,5795.1343,4523.0742,4004.4795,518.5949,9001.8604,621.2447,0.0544,621.1903,0.0943,0.9837
1210970,"Madeira, Bica da Cana",2022-01-26,2022-01-27,5838.8721,4521.7202,3983.3286,538.3914,8884.7158,1715.4076,110.1653,1605.2423,262.5988,0.9826
1210970,"Madeira, Bica da Cana",2022-01-27,2022-01-28,5883.5005,4545.8091,4007.4717,538.3373,8887.5439,1689.4384,307.5827,1381.8556,865.3911,0.9823
1210970,"Madeira, Bica da Cana",2022-01-28,2022-01-29,5929.041,4562.9673,4020.3186,542.649,8828.7988,3144.1233,1470.7075,1673.4156,4023.8936,0.9816
1210970,"Madeira, Bica da Cana",2022-01-29,2022-01-30,5975.4146,4431.1665,3428.3376,1002.8286,7257.9409,4397.9746,3373.0261,1024.9482,7050.6123,0.9812
1210970,"Madeira, Bica da Cana",2022-01-30,2022-01-31,6022.6631,4394.3677,3114.5056,1279.8621,6417.248,4379.8857,3089.4741,1290.4115,6368.1099,1.0
1210970,"Madeira, Bica da Cana",2022-01-31,2022-02-01,6070.6748,4522.4434,3422.302,1100.1412,7157.4385,3907.3022,2326.3813,1580.9207,5200.4312,0.9802
1210970,"Madeira, Bica da Cana",2022-02-01,2022-02-02,6119.5298,4686.498,3799.9929,886.5052,7973.731,4686.498,3799.9929,886.5052,7973.731,0.9795
1210970,"Madeira, Bica da Cana",2022-02-02,2022-02-03,6169.1362,4411.9751,3313.5945,1098.381,6792.8081,975.6287,2.9603,972.6683,8.1262,0.9788
1210970,"Madeira, Bica da Cana",2022-02-03,2022-02-04,6219.4692,4593.6724,3708.802,884.8705,7739.0747,1179.7686,67.1259,1112.6427,390.0816,0.9781
1210970,"Madeira, Bica da Cana",2022-02-04,2022-02-05,6270.4766,4825.2773,4144.7676,680.5096,8707.0615,4418.7002,3317.6355,1101.0647,6840.8643,0.9778
1210970,"Madeira, Bica da Cana",2022-02-05,2022-02-06,6322.2056,4765.1895,3823.6404,941.5489,7794.2944,4765.1895,3823.6404,941.5489,7794.2944,0.9826
1210970,"Madeira, Bica da Cana",2022-02-06,2022-02-07,6374.582,4776.5815,3828.249,948.3322,7801.8755,2965.041,1141.1799,1823.8611,2496.5454,0.9764
1210970,"Madeira, Bica da Cana",2022-02-07,2022-02-08,6427.5811,5013.7334,4324.4922,689.2411,8951.7109,4348.9438,2983.6609,1365.2828,6101.8218,0.9861
1210970,"Madeira, Bica da Cana",2022-02-08,2022-02-09,6481.1748,4921.3613,3895.8997,1025.4615,7785.6821,4888.7373,3837.3943,1051.3429,7641.8315,0.9854
1210970,"Madeira, Bica da Cana",2022-02-09,2022-02-10,6535.3071,5025.1929,4196.4238,828.7687,8410.3799,2642.1321,466.6587,2175.4734,1028.4054,0.9851
1210970,"Madeira, Bica da Cana",2022-02-10,2022-02-11,6590.0229,4868.6953,3722.1704,1146.5247,7292.2129,2284.4749,234.0493,2050.4255,570.665,0.9844
1210970,"Madeira, Bica da Cana",2022-02-11,2022-02-12,6645.2188,5123.7378,4256.9175,866.8201,8453.915,4987.9897,3995.0342,992.9556,7937.832,0.984
1210970,"Madeira, Bica da Cana",2022-02-12,2022-02-13,6700.9448,5194.3506,4479.5186,714.8318,9005.1436,3715.4004,1523.1019,2192.2983,3670.02,0.9896
1210970,"Madeira, Bica da Cana",2022-02-13,2022-02-14,6757.1343,5291.189,4674.5732,616.6158,9412.748,3057.7676,1131.4281,1926.3395,2734.7446,0.9826
1210970,"Madeira, Bica da Cana",2022-02-14,2022-02-15,6813.7598,5377.4604,4822.1616,555.299,9717.3008,3663.5234,2139.5635,1523.96,4478.7783,0.9819
1210970,"Madeira, Bica da Cana",2022-02-15,2022-02-16,6870.7964,5439.8779,4906.3462,533.5317,9840.2734,3233.6121,873.7675,2359.8445,1656.4484,0.9812
1210970,"Madeira, Bica da Cana",2022-02-16,2022-02-17,6928.2173,5510.1021,4941.2144,568.8877,9820.8164,4181.8247,2305.3718,1876.4528,5117.8291,0.9806
1210970,"Madeira, Bica da Cana",2022-02-17,2022-02-18,6985.9966,5569.1411,4977.1846,591.9564,9808.8398,4980.1587,4070.822,909.3367,7351.4966,0.9802
1210970,"Madeira, Bica da Cana",2022-02-18,2022-02-19,7044.1089,5567.0566,4959.0469,608.0098,9719.2197,3505.7539,1466.5078,2039.2462,2749.3623,0.9792
1210970,"Madeira, Bica da Cana",2022-02-19,2022-02-20,7102.5278,5646.1597,5000.6226,645.537,9701.4707,1820.3481,128.6673,1691.6808,194.4034,0.9785
1210970,"Madeira, Bica da Cana",2022-02-20,2022-02-21,7161.1963,5630.0107,4984.2402,645.7708,9663.9424,1510.5193,49.5352,1460.9841,153.6439,0.9833
1210970,"Madeira, Bica da Cana",2022-02-21,2022-02-22,7220.1626,5648.8911,4924.1709,724.7201,9386.4531,2655.9707,699.0819,1956.8887,1421.6322,0.9826
1210970,"Madeira, Bica da Cana",2022-02-22,2022-02-23,7279.3584,5555.4751,4548.5884,1006.8865,8452.4688,4358.6162,2266.3108,2092.3057,3847.9836,0.9872
1210970,"Madeira, Bica da Cana",2022-02-23,2022-02-24,7338.7568,5431.3501,4075.7832,1355.567,7364.3467,3781.2131,1431.0081,2350.2051,2218.9028,0.9865
1210970,"Madeira, Bica da Cana",2022-02-24,2022-02-25,7398.3755,5734.8589,4915.7119,819.147,9169.9219,933.8165,1.4207,932.3959,1.9688,0.9854
1210970,"Madeira, Bica da Cana",2022-02-25,2022-02-26,7458.1123,5824.7466,5055.2627,769.4838,9404.0479,1185.8667,19.3234,1166.5432,29.4092,0.9847
1210970,"Madeira, Bica da Cana",2022-02-26,2022-02-27,7517.9395,5936.1514,5237.1143,699.0371,9777.5801,858.167,2.1764,855.9906,2.9433,0.9844
1210970,"Madeira, Bica da Cana",2022-02-27,2022-02-28,7577.9155,6031.2017,5399.3174,631.884,10096.3643,5795.8091,4923.6929,872.1165,8694.5947,0.9837
1210970,"Madeira, Bica da Cana",2022-02-28,2022-03-01,7637.9644,6026.6904,5398.8662,627.8243,10019.7236,5989.1943,5328.1514,661.0428,9855.9961,0.983
1210970,"Madeira, Bica da Cana",2022-03-01,2022-03-02,7698.0601,6127.5859,5540.6948,586.8912,10257.7656,5955.1938,5182.4067,772.7869,9504.3799,0.9823
1210970,"Madeira, Bica da Cana",2022-03-02,2022-03-03,7758.2197,6108.8628,5431.7759,677.0868,9949.6719,5443.4067,3810.0571,1633.35,7077.9995,0.9816
1210970,"Madeira, Bica da Cana",2022-03-03,2022-03-04,7818.3096,6162.7451,5530.2979,632.4469,10144.7451,3096.9424,512.0483,2584.894,1452.1752,0.976
1210970,"Madeira, Bica da Cana",2022-03-04,2022-03-05,7878.4248,6263.353,5619.9414,643.4116,10227.8184,5740.6074,4437.9712,1302.6361,7786.3159,0.975
1210970,"Madeira, Bica da Cana",2022-03-05,2022-03-06,7938.4858,6401.9663,5788.2637,613.7026,10516.8525,5774.062,4462.8643,1311.1978,8070.1504,0.9795
1210970,"Madeira, Bica da Cana",2022-03-06,2022-03-07,7998.4697,6483.9243,5880.6226,603.3018,10637.9561,4737.0371,2657.7349,2079.3025,5090.9316,0.9788
1210970,"Madeira, Bica da Cana",2022-03-07,2022-03-08,8058.4014,6504.8594,5934.2314,570.6282,10675.4697,5874.127,4611.0464,1263.0803,8111.0503,0.983
1210970,"Madeira, Bica da Cana",2022-03-08,2022-03-09,8118.1416,6580.5073,5952.8408,627.6667,10627.958,6243.4409,5147.9492,1095.4917,9444.665,0.9826
1210970,"Madeira, Bica da Cana",2022-03-09,2022-03-10,8177.7812,6578.1387,5967.2065,610.9322,10618.1475,6578.1387,5967.2065,610.9322,10618.1475,0.9872
1210970,"Madeira, Bica da Cana",2022-03-10,2022-03-11,8237.248,6550.3071,5893.0781,657.2287,10365.1631,6099.1626,5139.4678,959.6946,8355.1055,0.9865
1210970,"Madeira, Bica da Cana",2022-03-11,2022-03-12,8296.5801,6473.4097,5614.5132,858.8966,9738.7412,4312.1768,1252.3591,3059.8174,2659.197,0.9854
1210970,"Madeira, Bica da Cana",2022-03-12,2022-03-13,8355.6279,6597.5234,5762.228,835.2957,9991.5312,6218.856,4852.3442,1366.5118,8437.2861,0.9851
1210970,"Madeira, Bica da Cana",2022-03-13,2022-03-14,8414.4932,6591.7915,5706.9517,884.84,9829.8965,3774.3503,1400.1278,2374.2224,2914.9058,0.9844
1210970,"Madeira, Bica da Cana",2022-03-14,2022-03-15,8473.1504,6844.1973,6137.8159,706.3815,10614.3838,1512.161,11.9428,1500.2183,32.5824,0.9833
1210970,"Madeira, Bica da Cana",2022-03-15,2022-03-16,8531.5107,6853.0229,6128.4106,724.6124,10531.0146,1357.532,9.1815,1348.3505,11.3751,0.9826
1210970,"Madeira, Bica da Cana",2022-03-16,2022-03-17,8589.5488,6944.9634,6234.8584,710.1053,10694.2148,1915.2377,104.8113,1810.4263,130.0968,0.9823
1210970,"Madeira, Bica da Cana",2022-03-17,2022-03-18,8647.3281,7012.8623,6235.0112,777.8509,10601.6377,5291.2759,3315.1204,1976.1555,5363.2627,0.9816
1210970,"Madeira, Bica da Cana",2022-03-18,2022-03-19,8704.8428,7014.7109,6176.249,838.4617,10421.0283,5146.4253,2867.1377,2279.2874,5165.2383,0.9809
1210970,"Madeira, Bica da Cana",2022-03-19,2022-03-20,8761.9727,7008.5791,6224.2095,784.3699,10502.3125,4331.8906,2186.5735,2145.3171,3835.5535,0.9799
1210970,"Madeira, Bica da Cana",2022-03-20,2022-03-21,8818.7207,7111.6597,6461.7373,649.9228,10963.9395,3660.8374,672.8588,2987.9785,1053.4371,0.9795
1210970,"Madeira, Bica da Cana",2022-03-21,2022-03-22,8875.1943,7106.7163,6407.4146,699.3016,10792.5742,5471.0986,2644.3418,2826.7566,5174.8931,0.9837
1210970,"Madeira, Bica da Cana",2022-03-22,2022-03-23,8931.2402,7078.7329,6322.6919,756.0414,10535.2217,3797.2427,1091.964,2705.2786,1650.4614,0.9778
1210970,"Madeira, Bica da Cana",2022-03-23,2022-03-24,8986.8447,7294.8901,6656.9375,637.9523,11158.1621,2797.8792,193.086,2604.7932,320.501,0.9878
1210970,"Madeira, Bica da Cana",2022-03-24,2022-03-25,9042.1357,7321.918,6626.1201,695.7974,11030.9385,1849.77,26.4626,1823.3074,37.1455,0.9868
1210970,"Madeira, Bica da Cana",2022-03-25,2022-03-26,9096.959,7356.6772,6705.8062,650.8711,11146.333,2966.4346,635.6493,2330.7852,1000.727,0.9861
1210970,"Madeira, Bica da Cana",2022-03-26,2022-03-27,9151.3291,7351.5283,6613.1128,738.4155,10903.6914,3138.8335,459.0859,2679.7476,809.6575,0.9854
1210970,"Madeira, Bica da Cana",2022-03-27,2022-03-28,9205.2588,7360.5288,6645.2349,715.2938,10900.9834,3170.3921,515.0096,2655.3823,979.456,0.9847
1210970,"Madeira, Bica da Cana",2022-03-28,2022-03-29,9258.7275,7398.1846,6703.7241,694.4608,10968.0596,5562.8633,2786.6277,2776.2356,4909.249,0.984
1210970,"Madeira, Bica da Cana",2022-03-29,2022-03-30,9311.7002,7436.3809,6657.3369,779.0439,10796.6846,2663.613,159.8674,2503.7456,227.1673,0.9833
1210970,"Madeira, Bica da Cana",2022-03-30,2022-03-31,9364.1328,7513.4639,6645.3174,868.1463,10703.5137,6090.9468,3984.8496,2106.0974,6210.5396,0.983
1210970,"Madeira, Bica da Cana",2022-03-31,2022-04-01,9416.1641,7536.647,6798.5347,738.1124,10985.1992,6170.9414,3845.0354,2325.9062,6929.1479,0.9819
1210970,"Madeira, Bica da Cana",2022-04-01,2022-04-02,9467.6182,7580.896,6885.2529,695.6432,11134.6436,5731.335,2982.8499,2748.4851,5148.4609,0.9812
1210970,"Madeira, Bica da Cana",2022-04-02,2022-04-03,9518.4844,7614.8467,6861.7534,753.0935,11033.4941,3373.1523,546.0027,2827.1497,1191.0066,0.9809
1210970,"Madeira, Bica da Cana",2022-04-03,2022-04-04,9568.9121,7580.9346,6844.2568,736.6778,10949.2891,1038.3492,59.7876,978.5616,542.549,0.9802
1210970,"Madeira, Bica da Cana",2022-04-04,2022-04-05,9618.7373,7841.561,7113.3638,728.1973,11382.4131,3273.7615,458.6646,2815.0969,578.7875,0.9792
1210970,"Madeira, Bica da Cana",2022-04-05,2022-04-06,9667.9863,7895.7793,7172.0728,723.7067,11455.2158,2363.7971,72.9607,2290.8367,92.378,0.9785
1210970,"Madeira, Bica da Cana",2022-04-06,2022-04-07,9716.6553,7927.5332,7239.6138,687.9197,11548.625,6894.5942,5098.9214,1795.6727,7692.667,0.983
1210970,"Madeira, Bica da Cana",2022-04-07,2022-04-08,9764.7539,7989.5542,7353.5083,636.0458,11766.6807,5491.6162,2816.991,2674.6252,5559.5864,0.9875
1210970,"Madeira, Bica da Cana",2022-04-08,2022-04-09,9812.2432,7991.0454,7334.7173,656.3281,11710.8945,6480.0088,4466.9482,2013.0603,7289.7661,0.9868
1210970,"Madeira, Bica da Cana",2022-04-09,2022-04-10,9859.0791,8064.9131,7371.5483,693.3649,11683.6094,7955.4521,7082.8804,872.5715,11335.499,0.9865
1210970,"Madeira, Bica da Cana",2022-04-10,2022-04-11,9905.3945,7956.668,7139.0269,817.6413,11194.5029,3124.0076,471.4586,2652.5488,1181.2908,0.9854
1210970,"Madeira, Bica da Cana",2022-04-11,2022-04-12,9951.0537,7982.7173,7051.4155,931.3017,10967.0557,5397.3511,1999.8252,3397.5259,3850.6438,0.9847
1210970,"Madeira, Bica da Cana",2022-04-12,2022-04-13,9996.0752,8058.9429,7355.5645,703.3785,11521.9629,7048.5342,5327.0288,1721.5049,7516.6826,0.984
1210970,"Madeira, Bica da Cana",2022-04-13,2022-04-14,10040.4326,8054.4492,7258.3574,796.0918,11319.6758,7815.0654,6720.915,1094.1503,10071.9209,0.9837
1210970,"Madeira, Bica da Cana",2022-04-14,2022-04-15,10084.1855,8174.1387,7459.0981,715.0408,11663.5293,8139.3662,7362.1021,777.2643,11554.7324,0.983
1210970,"Madeira, Bica da Cana",2022-04-15,2022-04-16,10127.3379,8279.0605,7489.5312,789.5292,11647.0996,8277.2549,7487.7935,789.4614,11634.9756,0.9819
1210970,"Madeira, Bica da Cana",2022-04-16,2022-04-17,10169.7646,8381.3379,7627.7959,753.5421,11797.25,8208.2959,7266.6313,941.6647,10761.9873,0.9816
1210970,"Madeira, Bica da Cana",2022-04-17,2022-04-18,10211.585,8293.4336,7421.1377,872.296,11391.8457,7627.2168,5667.3081,1959.9088,8495.3994,0.9809
1210970,"Madeira, Bica da Cana",2022-04-18,2022-04-19,10252.7402,8202.8955,7176.6758,1026.2195,10910.4355,8188.2051,7151.9526,1036.2524,10840.7549,0.9806
1210970,"Madeira, Bica da Cana",2022-04-19,2022-04-20,10293.2266,8430.1455,7581.7085,848.4375,11649.958,6890.772,4511.8379,2378.9341,6903.3257,0.9795
1210970,"Madeira, Bica da Cana",2022-04-20,2022-04-21,10333.0234,8396.5527,7538.3267,858.2255,11584.0664,4287.9131,1045.7952,3242.1179,1380.4512,0.9792
1210970,"Madeira, Bica da Cana",2022-04-21,2022-04-22,10372.2344,8357.9619,7501.1699,856.7924,11477.6592,2230.4609,71.3782,2159.0828,249.5149,0.9781
1210970,"Madeira, Bica da Cana",2022-04-22,2022-04-23,10410.7314,8363.7354,7397.2324,966.5027,11270.3896,4271.0142,1030.704,3240.3103,1630.7413,0.9826
1210970,"Madeira, Bica da Cana",2022-04-23,2022-04-24,10448.5156,8487.0508,7587.8003,899.2502,11519.1445,4529.3525,997.0686,3532.2842,1639.7339,0.9823
1210970,"Madeira, Bica da Cana",2022-04-24,2022-04-25,10485.6709,8480.1211,7698.7554,781.366,11698.7529,4285.7788,1121.3051,3164.4736,1805.7466,0.9868
1210970,"Madeira, Bica da Cana",2022-04-25,2022-04-26,10522.1406,8451.4873,7689.71,761.777,11714.3555,4314.5825,1168.208,3146.3745,2534.1001,0.9861
1210970,"Madeira, Bica da Cana",2022-04-26,2022-04-27,10557.9219,8607.5811,7837.2236,770.3574,11955.0908,7047.3442,4734.0234,2313.3206,7651.457,0.9854
1210970,"Madeira, Bica da Cana",2022-04-27,2022-04-28,10592.9912,8605.3955,7887.9229,717.4726,12028.6699,8362.9121,7337.2881,1025.6239,11039.3057,0.9851
1210970,"Madeira, Bica da Cana",2022-04-28,2022-04-29,10627.4131,8559.7764,7745.3179,814.4586,11731.0889,7909.3779,6034.708,1874.6698,8557.6064,0.9844
1210970,"Madeira, Bica da Cana",2022-04-29,2022-04-30,10661.1416,8588.2227,7775.8618,812.3605,11744.7754,7812.855,5942.2847,1870.5703,9259.4473,0.9837
1210970,"Madeira, Bica da Cana",2022-04-30,2022-05-01,10694.1367,8693.6934,7914.0537,779.6394,11997.9072,8693.6934,7914.0537,779.6394,11997.9072,0.9833
1210970,"Madeira, Bica da Cana",2022-05-01,2022-05-02,10726.4941,8761.2783,8000.1616,761.1167,12087.8438,8761.2783,8000.1616,761.1167,12087.8438,0.9826
1210970,"Madeira, Bica da Cana",2022-05-02,2022-05-03,10758.1523,8745.6992,7956.9868,788.712,11999.7676,6631.876,4605.6436,2026.2321,6763.2778,0.9819
1210970,"Madeira, Bica da Cana",2022-05-03,2022-05-04,10789.1104,8797.5469,8088.1865,709.36,12212.9551,2654.8616,124.4386,2530.4229,355.4216,0.9816
1210970,"Madeira, Bica da Cana",2022-05-04,2022-05-05,10819.3369,8851.584,8021.8042,829.7802,12027.665,2020.4468,43.4274,1977.0194,78.4848,0.9812
1210970,"Madeira, Bica da Cana",2022-05-05,2022-05-06,10848.9209,8841.6641,7942.2837,899.3807,11873.8936,5698.6338,2274.0249,3424.6091,4664.873,0.9802
1210970,"Madeira, Bica da Cana",2022-05-06,2022-05-07,10877.7959,8859.6074,8021.7202,837.8871,12004.5508,7815.0747,5807.0439,2008.0308,8861.7402,0.9795
1210970,"Madeira, Bica da Cana",2022-05-07,2022-05-08,10905.9678,8919.9727,8134.6455,785.3269,12210.8154,8633.0498,7260.3672,1372.6829,10959.1338,0.9788
1210970,"Madeira, Bica da Cana",2022-05-08,2022-05-09,10933.3848,9014.2412,8222.5029,791.7383,12323.2285,8836.6953,7844.1191,992.5756,11521.5117,0.9788
1210970,"Madeira, Bica da Cana",2022-05-09,2022-05-10,10960.1865,9009.4023,8200.8662,808.5364,12297.5605,9009.4023,8200.8662,808.5364,12297.5605,0.9781
1210970,"Madeira, Bica da Cana",2022-05-10,2022-05-11,10986.2871,8752.7822,7625.1304,1127.6516,11163.1875,8752.7822,7625.1304,1127.6516,11163.1875,0.9774
1210970,"Madeira, Bica da Cana",2022-05-11,2022-05-12,11011.6523,8842.8965,7847.7588,995.1379,11563.3262,8816.1191,7798.1616,1017.9574,11454.0762,0.9823
1210970,"Madeira, Bica da Cana",2022-05-12,2022-05-13,11036.375,8900.9082,7987.8862,913.0219,11826.6045,5562.6694,2729.3662,2833.3032,4410.6855,0.9816
1210970,"Madeira, Bica da Cana",2022-05-13,2022-05-14,11060.375,8923.0674,8069.0898,853.9771,11959.4756,7448.3916,6099.7998,1348.5922,8189.6572,0.9865
1210970,"Madeira, Bica da Cana",2022-05-14,2022-05-15,11083.7197,8990.6611,8185.2305,805.4308,12148.6201,6117.0703,3606.1409,2510.9294,5401.022,0.9858
1210970,"Madeira, Bica da Cana",2022-05-15,2022-05-16,11106.3447,8850.0566,8022.0088,828.0479,11881.5391,7500.3384,4938.103,2562.2356,7736.1436,0.9854
1210970,"Madeira, Bica da Cana",2022-05-16,2022-05-17,11128.29,8949.5557,8212.0381,737.5173,12193.6504,8910.1279,8134.1084,776.0197,11678.4736,0.9851
1210970,"Madeira, Bica da Cana",2022-05-17,2022-05-18,11149.5947,8953.3418,8145.936,807.4061,12041.1328,8802.2725,7829.1396,973.1326,11200.2295,0.9844
1210970,"Madeira, Bica da Cana",2022-05-18,2022-05-19,11170.1748,8940.6113,8137.4014,803.2099,12025.0801,3916.6389,524.9692,3391.6697,1108.3217,0.984
1210970,"Madeira, Bica da Cana",2022-05-19,2022-05-20,11190.0938,8928.9902,8116.6582,812.3325,12026.7773,4676.0127,943.6785,3732.3342,2034.8868,0.9837
1210970,"Madeira, Bica da Cana",2022-05-20,2022-05-21,11209.3701,9038.4922,8283.4609,755.0306,12285.8262,6883.7705,4018.0303,2865.7405,6316.6851,0.9833
1210970,"Madeira, Bica da Cana",2022-05-21,2022-05-22,11227.8906,9177.6641,8445.5586,732.1052,12578.1387,9070.1504,8218.8018,851.3487,12125.042,0.9833
1210970,"Madeira, Bica da Cana",2022-05-22,2022-05-23,11245.8398,9080.748,8289.4688,791.2797,12266.1191,8261.8428,6288.8882,1972.9545,10018.0654,0.9823
1210970,"Madeira, Bica da Cana",2022-05-23,2022-05-24,11263.0635,9095.2676,8269.0742,826.1937,12190.6953,7613.9683,5942.7979,1671.1705,8848.6543,0.9819
1210970,"Madeira, Bica da Cana",2022-05-24,2022-05-25,11279.6338,9141.1963,8283.9043,857.2922,12225.71,3992.2974,1490.3362,2501.9612,2771.3616,0.9816
1210970,"Madeira, Bica da Cana",2022-05-25,2022-05-26,11295.5391,9154.7021,8243.3037,911.3989,12111.1729,4382.2896,652.0319,3730.2576,1223.3672,0.9812
1210970,"Madeira, Bica da Cana",2022-05-26,2022-05-27,11310.8193,9138.6953,8230.209,908.4865,12091.2637,3785.5859,679.6592,3105.9268,1951.1354,0.9806
1210970,"Madeira, Bica da Cana",2022-05-27,2022-05-28,11325.3652,9237.8154,8421.3906,816.4246,12429.6191,6236.0444,3336.0945,2899.9497,5820.1104,0.9806
1210970,"Madeira, Bica da Cana",2022-05-28,2022-05-29,11339.3281,9137.4297,8282.3076,855.1226,12177.2168,2540.8171,171.9248,2368.8923,439.39,0.9799
1210970,"Madeira, Bica da Cana",2022-05-29,2022-05-30,11352.5967,9065.3799,8226.9053,838.474,12074.7803,3480.0193,315.1853,3164.834,595.4945,0.9795
1210970,"Madeira, Bica da Cana",2022-05-30,2022-05-31,11365.1787,9146.3281,8333.542,812.7858,12235.5527,4935.4688,2363.3853,2572.0835,4303.2207,0.9795
1210970,"Madeira, Bica da Cana",2022-05-31,2022-06-01,11377.1748,9200.3887,8332.0684,868.3201,12267.7773,1884.0112,22.0749,1861.9364,37.7473,0.9788
1210970,"Madeira, Bica da Cana",2022-06-01,2022-06-02,11388.4561,9248.7656,8440.0537,808.7124,12417.4814,3787.0811,2160.1719,1626.9093,3581.6616,0.9788
1210970,"Madeira, Bica da Cana",2022-06-02,2022-06-03,11399.125,9215.5996,8350.3281,865.2714,12259.6367,4674.8931,840.5283,3834.365,1422.0441,0.9785
1210970,"Madeira, Bica da Cana",2022-06-03,2022-06-04,11409.0977,9253.8369,8450.5117,803.325,12473.9932,5993.7637,2124.0447,3869.719,3829.2283,0.9785
1210970,"Madeira, Bica da Cana",2022-06-04,2022-06-05,11418.5176,9333.7979,8554.2773,779.5212,12623.6396,8107.3906,5893.5596,2213.8308,9076.6064,0.9778
1210970,"Madeira, Bica da Cana",2022-06-05,2022-06-06,11427.21,9336.9453,8551.1387,785.807,12620.502,8578.3936,6857.2256,1721.1683,10747.1582,0.9674
